date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-14,10.373266922215084,3.234107053213942,17.306352585035828,41662784784
2025-03-15,10.380789503469218,3.6123187495737956,17.37719608452386,41662784784
2025-03-16,10.388312084723355,3.182210832683663,17.491887787954585,41662784784
2025-03-17,10.39583466597749,2.854762177453463,17.74145219456849,41662784784
2025-03-18,10.403357247231627,3.4466016456695225,17.691719124223976,41662784784
2025-03-19,10.410879828485763,3.0364167482811273,18.08248013464461,41662784784
2025-03-20,10.4184024097399,3.1494719004818412,17.58512420634888,41662784784
2025-03-21,10.425924990994035,3.223484878258388,17.496480686986487,41662784784
2025-03-22,10.433447572248172,3.590163557699706,17.703142317417342,41662784784
2025-03-23,10.440970153502308,3.3272963793341193,17.421341916637278,41662784784
2025-03-24,10.448492734756444,2.8256216375767464,17.33423460722793,41662784784
2025-03-25,10.456015316010578,3.3946138351027133,17.425276804845208,41662784784
2025-03-26,10.463537897264715,3.332934317165375,17.19071397762276,41662784784
2025-03-27,10.47106047851885,3.316755463203128,18.31741405370619,41662784784
2025-03-28,10.478583059772987,3.355587204075526,17.404692224206705,41662784784
2025-03-29,10.486105641027123,3.742058465326526,17.740087021545893,41662784784
2025-03-30,10.49362822228126,3.456865046322492,17.725436711788554,41662784784
2025-03-31,10.501150803535396,3.9615217177973188,17.85301910749456,41662784784
2025-03-04,5.140443395017073,1.4546790719042662,8.686810255409528,41662829751
2025-03-05,5.146400206053492,1.6486778310812629,8.535424383649394,41662829751
2025-03-06,5.152357017089912,1.393604127042946,8.771893243168812,41662829751
2025-03-07,5.158313828126331,1.5027066058357903,8.515437028000107,41662829751
2025-03-08,5.16427063916275,1.7287031169146212,8.663685378059347,41662829751
2025-03-09,5.17022745019917,1.8420270401293628,8.853457921003557,41662829751
2025-03-10,5.17618426123559,1.8073992100186715,9.050259108466808,41662829751
2025-03-11,5.182141072272009,1.6188960790212317,8.858351409510194,41662829751
2025-03-12,5.188097883308429,1.884491579399986,8.745319172641357,41662829751
2025-03-13,5.194054694344849,1.6898583901968018,8.871172606526688,41662829751
2025-03-14,5.200011505381268,1.7074755966461181,8.957242663530144,41662829751
2025-03-15,5.205968316417688,1.444333885664009,8.796474600251564,41662829751
2025-03-16,5.211925127454108,1.3928557148702145,8.592482489299844,41662829751
2025-03-17,5.217881938490527,1.7522986888888885,8.681469235703625,41662829751
2025-03-18,5.223838749526947,1.907083042461341,8.563672807760186,41662829751
2025-03-19,5.229795560563367,1.762691318940096,8.82446506384389,41662829751
2025-03-20,5.235752371599786,1.882650033020078,8.687514142246355,41662829751
2025-03-21,5.241709182636205,1.912166374390704,8.586833042033971,41662829751
2025-03-22,5.247665993672625,1.8642861693089114,8.917903224700533,41662829751
2025-03-23,5.253622804709044,1.7370381688691847,8.977259547280125,41662829751
2025-03-24,5.259579615745464,1.6705311910312937,8.89122267067835,41662829751
2025-03-25,5.265536426781884,1.7395632753279286,8.922810669472298,41662829751
2025-03-26,5.271493237818303,1.8920452995525558,8.885360431978075,41662829751
2025-03-27,5.277450048854723,1.7225446586416115,8.544635985933622,41662829751
2025-03-28,5.283406859891143,1.7025530637065158,8.97869992927095,41662829751
2025-03-29,5.289363670927562,1.820839746214836,8.664221988692146,41662829751
2025-03-30,5.295320481963982,1.6878941666672658,8.734760264833028,41662829751
2025-03-31,5.3012772930004015,1.6792743303647086,8.701250468189684,41662829751
2024-07-23,1.0,0.9999999986294105,1.0000000012285168,33750578247
2024-07-24,1.0,0.999999998745322,1.0000000013223924,33750578247
2024-07-25,1.0,0.9999999987494275,1.0000000013120953,33750578247
2024-07-26,1.0,0.9999999986689271,1.0000000011939125,33750578247
2024-07-27,1.0,0.9999999986025471,1.0000000013023647,33750578247
2024-07-28,1.0,0.9999999987751536,1.0000000012156027,33750578247
2024-07-29,1.0,0.9999999987371244,1.0000000012163615,33750578247
2024-07-30,1.0,0.9999999986883489,1.0000000013195371,33750578247
2024-07-31,1.0,0.9999999987446497,1.0000000011951964,33750578247
2024-08-01,1.0,0.9999999988081313,1.0000000012980585,33750578247
2024-08-02,1.0,0.9999999987514382,1.0000000012173529,33750578247
2024-08-03,1.0,0.9999999987316411,1.0000000012312054,33750578247
2024-08-04,1.0,0.9999999986541115,1.0000000012064663,33750578247
2024-08-05,1.0,0.9999999986925455,1.0000000013290695,33750578247
2024-08-06,1.0,0.9999999986348815,1.0000000012731431,33750578247
2024-08-07,1.0,0.9999999987887076,1.0000000013900545,33750578247
2024-08-08,1.0,0.9999999987139179,1.0000000013316857,33750578247
2024-08-09,1.0,0.9999999987298337,1.0000000012971704,33750578247
2024-08-10,1.0,0.9999999988139884,1.000000001259652,33750578247
2024-08-11,1.0,0.9999999987158162,1.0000000014285426,33750578247
2024-08-12,1.0,0.9999999986638762,1.000000001249887,33750578247
2024-08-13,1.0,0.9999999986042614,1.0000000013159647,33750578247
2024-08-14,1.0,0.9999999987135076,1.0000000012483594,33750578247
2024-08-15,1.0,0.9999999986637595,1.0000000012968802,33750578247
2024-08-16,1.0,0.9999999987169091,1.0000000012654244,33750578247
2024-08-17,1.0,0.9999999987106656,1.0000000012112642,33750578247
2024-08-18,1.0,0.9999999986959451,1.0000000012678787,33750578247
2024-08-19,1.0,0.9999999988637235,1.0000000012613746,33750578247
2025-03-04,-1.6792872356911346,-7.009526584484892,3.530910626015225,41859075396
2025-03-05,-1.7326487535394328,-7.000188690451987,3.3898111217348723,41859075396
2025-03-06,-1.7860102713877275,-7.02973404022868,3.390525070315716,41859075396
2025-03-07,-1.8393717892360257,-6.766247608554437,3.3181586499776587,41859075396
2025-03-08,-1.8927333070843204,-7.045586949803846,3.2851618411581294,41859075396
2025-03-09,-1.9460948249326186,-6.87273334342196,3.467695169188238,41859075396
2025-03-10,-1.9994563427809133,-7.083343410655141,2.831057656327662,41859075396
2025-03-11,-2.0528178606292116,-7.577664019998891,2.8469352563496635,41859075396
2025-03-12,-2.106179378477508,-7.057798900577703,2.920480445232087,41859075396
2025-03-13,-2.1595408963258063,-7.25885915753915,2.920140387831351,41859075396
2025-03-14,-2.2129024141741063,-7.625597677072204,2.498333978066872,41859075396
2025-03-15,-2.2662639320224027,-7.487122670518821,2.4232517804846525,41859075396
2025-03-16,-2.319625449870701,-7.503105119699994,2.6969597512256125,41859075396
2025-03-17,-2.3729869677189956,-8.13760399496391,2.413165473372274,41859075396
2025-03-18,-2.426348485567294,-7.373716783070536,2.674160319556402,41859075396
2025-03-19,-2.4797100034155886,-7.7438970283335244,2.67189908264545,41859075396
2025-03-20,-2.5330715212638832,-8.02132195370028,2.5570525788605942,41859075396
2025-03-21,-2.5864330391121815,-7.775506845864812,2.3939703830284165,41859075396
2025-03-22,-2.639794556960476,-7.678232264085438,2.4960065916264487,41859075396
2025-03-23,-2.6931560748087744,-7.80636762242192,1.8002242677072222,41859075396
2025-03-24,-2.746517592657069,-7.998218881020735,2.2221369424689206,41859075396
2025-03-25,-2.7998791105053673,-7.9381159383044695,2.2331387770771545,41859075396
2025-03-26,-2.853240628353662,-7.517232402649159,2.0188813278303077,41859075396
2025-03-27,-2.9066021462019602,-8.008000462158563,2.1706841989999734,41859075396
2025-03-28,-2.959963664050255,-7.780060102030313,1.7489926266476556,41859075396
2025-03-29,-3.013325181898553,-7.959451962125794,1.9775961830887314,41859075396
2025-03-30,-3.066686699746848,-7.912447739310342,2.103486285871539,41859075396
2025-03-31,-3.120048217595148,-8.098058563457101,1.75920965226343,41859075396
2024-09-10,1.9345406012624322,1.9345406012610242,1.9345406012636797,41911704936
2024-09-11,1.9345405955481465,1.9345405955467867,1.9345405955495585,41911704936
2024-09-12,1.9345405898338608,1.9345405898324715,1.9345405898353225,41911704936
2024-09-13,1.934540584119575,1.934540584118201,1.9345405841211363,41911704936
2024-09-14,1.9345405784052894,1.9345405784038343,1.9345405784070666,41911704936
2024-09-15,1.9345405726910037,1.9345405726894103,1.9345405726929032,41911704936
2024-09-16,1.934540566976718,1.93454056697497,1.934540566978866,41911704936
2024-09-17,1.9345405612624322,1.9345405612607158,1.9345405612643947,41911704936
2024-09-18,1.9345405555481465,1.9345405555463098,1.9345979289680784,41911704936
2024-09-19,1.9345405498338608,1.934540549831712,1.9348635581516402,41911704936
2024-09-20,1.934540544119575,1.9345405441169998,1.9353842025909178,41911704936
2024-09-21,1.9345405384052894,1.9343434900966865,1.9359318370248777,41911704936
2024-09-22,1.9345405326910037,1.9340637574377202,1.936365678266191,41911704936
2024-09-23,1.934540526976718,1.9339555848877006,1.93675812495287,41911704936
2024-09-24,1.9345405212624323,1.9335699637662018,1.937002995851258,41911704936
2024-09-25,1.9345405155481465,1.9331163237425348,1.9378224713840535,41911704936
2024-09-26,1.9345405098338608,1.9326750165781608,1.9386859167901285,41911704936
2024-09-27,1.9345405041195751,1.9320458382726893,1.939187327556116,41911704936
2024-09-28,1.9345404984052894,1.931430243899483,1.9396064646764468,41911704936
2024-09-29,1.9345404926910037,1.9307517126382525,1.9402231686588451,41911704936
2024-09-30,1.934540486976718,1.9301360145915623,1.9408647722903227,41911704936
2024-10-01,1.9345404812624323,1.9294717935315713,1.9416130717916478,41911704936
2024-10-02,1.9345404755481466,1.9284542820054653,1.9426759157376414,41911704936
